4.336043360433604332e-03,1.043478260869565299e-02,8.422157622739018246e-02,2.484939759036144599e-02,1.633327216002936413e-02,1.988071570576540811e-02,6.715916722632639217e-03,6.229884684395126278e-03,1.207971668634122593e-02,2.946954813359528580e-02,1.514657980456026246e-02,5.334608030592734307e-03,0.000000000000000000e+00,5.671613574061819610e-03,2.542492917847025483e-02,1.295239397149789730e-02,3.926428095132251939e-02,1.036928487690504247e-01,6.378454996456413284e-02,3.174072836618777298e-03,2.228973535397214399e-06,0.000000000000000000e+00
1.084010840108401083e-03,0.000000000000000000e+00,3.294573643410853014e-02,1.223644578313252962e-02,3.853918150119288108e-03,8.946322067594433824e-02,3.022162525184687518e-02,1.434520108091804358e-01,1.482785917644608049e-02,2.013752455795677632e-01,2.508143322475570591e-01,3.483747609942638435e-01,3.495553759094583435e-01,0.000000000000000000e+00,2.832861189801699764e-01,2.645159085472130189e-01,1.704823294065347938e-01,1.759964830011723491e-01,5.669737774627924085e-04,6.348145673237554597e-03,7.990023114455562236e-01,8.181818181818182323e-01
1.626016260162601625e-03,1.739130434782608760e-03,6.694121447028424099e-02,2.070783132530120557e-02,1.247935400991007603e-02,1.093439363817097498e-01,4.029550033579583357e-02,9.950240879110788458e-03,9.899312547739741106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,2.734014558627524769e-03,1.349188708601911646e-01,1.271981242672919343e-01,4.252303330970943064e-04,1.025726695623120632e-01,7.638068193216341895e-01,9.191919191919192267e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.664728682170542599e-03,5.647590361445782884e-04,2.018719031014865137e-03,9.940357852882704057e-03,3.357958361316319609e-03,5.739457902263760965e-05,1.209360461079091826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.216295427901524159e-02,0.000000000000000000e+00,5.349148012028065446e-01,8.343556148957843588e-01,1.000000000000000000e+00
5.962059620596205957e-03,1.217391304347826067e-02,2.857719638242894322e-01,2.503765060240963763e-02,2.495870801982015205e-02,1.988071570576540811e-02,1.007387508394895839e-02,7.035783738809540944e-02,5.207249496562738750e-02,6.630648330058939999e-02,5.537459283387621833e-02,1.453154875717017208e-02,0.000000000000000000e+00,2.552226108327819432e-02,1.048158640226629079e-01,5.194627661392296758e-02,3.756390308957546081e-02,1.250000000000000278e-01,4.252303330970943064e-04,2.965252255262278494e-02,4.762634379242015048e-01,8.787878787878787845e-01
7.046070460704607040e-03,2.086956521739130599e-02,1.270994832041343614e-01,3.990963855421686413e-02,2.165534960543218784e-02,4.970178926441351508e-02,6.044325050369375035e-02,5.257822386339932041e-01,6.995664189986806614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.835806787030909805e-03,6.940509915014164699e-02,4.101021837941287024e-02,5.201155812402755846e-02,8.045134818288393608e-02,3.543586109142452282e-04,2.781490143668560039e-02,4.525257613616353591e-01,8.787878787878787845e-01
8.943089430894309022e-02,3.113043478260869579e-01,1.484173126614987126e-01,3.200301204819277351e-02,3.633694255826757508e-02,2.982107355864811044e-02,3.022162525184687518e-02,3.984212928346628213e-02,1.390292340809665995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.515580736543909179e-02,3.895970746044222915e-02,3.800844632140475826e-02,1.096131301289566401e-01,3.543586109142452282e-04,4.293351152689608985e-02,4.860936570100103382e-01,8.989898989898990056e-01
9.214092140921410073e-03,2.260869565217391366e-02,2.435400516795865611e-01,4.179216867469879443e-02,2.569278766746192072e-02,1.491053677932405452e-01,5.036937541974479543e-02,1.640376650935274419e-02,1.480508298034858769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726344645051516920e-03,1.133144475920680114e-02,9.569050955196336042e-03,1.640364525450100086e-01,1.875732708089097311e-01,7.087172218284904564e-04,5.036752422318743760e-02,4.788303238475649648e-01,8.585858585858585634e-01
1.626016260162601625e-03,1.739130434782608760e-03,2.091408268733850259e-02,1.393072289156626481e-02,6.239677004955038013e-03,1.988071570576540811e-02,5.708529214237743205e-02,5.924387194121528283e-02,7.385875980834663568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920680114e-02,1.093605823451009908e-02,3.067348299622138508e-02,3.253223915592028115e-02,7.795889440113395888e-04,1.733210825258937604e-01,7.726406872371204271e-01,9.595959595959595578e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.009366925064599518e-01,1.713102409638554355e-02,9.543035419342997885e-03,9.940357852882704057e-03,3.357958361316319609e-03,6.303072668266061773e-02,8.685452399138948731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,1.274787535410764998e-02,1.161956187416697886e-02,2.756168037341631682e-02,1.436107854630715337e-02,7.795889440113395888e-04,3.307718008686936356e-02,7.691349576606476557e-01,9.494949494949495028e-01
1.084010840108401083e-03,0.000000000000000000e+00,4.198966408268733908e-02,2.503765060240963763e-02,8.625435859790787918e-03,1.988071570576540811e-02,1.343183344526527843e-02,1.033086589420160323e-01,2.911464481633219744e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915014164305948827e-03,5.468029117255049538e-03,2.711713714158701938e-02,3.092028135990620985e-02,5.669737774627924085e-04,4.860507851653859124e-01,7.673486582693803681e-01,9.696969696969697239e-01
9.214092140921410073e-03,1.043478260869565299e-02,6.976744186046511531e-02,2.296686746987951916e-02,8.992475683611672252e-03,4.970178926441351508e-02,2.014775016789791678e-02,2.244361576348050114e-01,1.449343795569752076e-02,1.080550098231827238e-01,5.971769815418024457e-02,2.829827915869980934e-02,2.037186742118027305e-02,1.512430286416485518e-02,6.232294617563740452e-02,5.673080209152114167e-02,8.046232496110247712e-02,9.495896834701056388e-02,6.343019135364989791e-02,2.923488138990979011e-03,3.120562949556099989e-06,0.000000000000000000e+00
3.685636856368564029e-02,1.060869565217391342e-01,2.252906976744186163e-01,5.139307228915662717e-02,3.156542484859607006e-02,2.181908548707753304e-01,8.042310275352584914e-02,1.295961677837498827e-01,6.882410943684466598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.634560906515580614e-02,5.594477290591572810e-02,3.223160702378305986e-01,3.660609613130129114e-01,3.543586109142452282e-04,6.465085198797193566e-02,4.331270046830734133e-01,7.878787878787878451e-01
4.661246612466124484e-02,8.173913043478260587e-02,1.821705426356589053e-01,5.365210843373494076e-02,4.826573683244632373e-02,1.292246520874751337e-01,9.738079247817325867e-02,9.572901208888164037e-02,1.013701826262065203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.433427762039660602e-01,2.501623321144185175e-01,1.780395643476327949e-01,2.278722157092614442e-01,0.000000000000000000e+00,4.961577013030404187e-02,4.887354364441631183e-01,8.181818181818182323e-01
1.084010840108401083e-03,0.000000000000000000e+00,2.438630490956072289e-02,1.016566265060240941e-02,1.101119471462653696e-02,1.988071570576540811e-02,6.715916722632639217e-03,2.730517410150765795e-02,2.377779320880494401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.667481662591687286e-02,3.062719812426729221e-02,4.252303330970943064e-04,6.690611426662211592e-02,7.678653343348854632e-01,9.797979797979797789e-01
8.130081300813008990e-03,1.913043478260869484e-02,3.674095607235142169e-02,8.847891566265060972e-03,5.322077445402826311e-03,4.970178926441351508e-02,2.350570852921423509e-02,3.155712284537781631e-02,2.080911047843899894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274787535410764998e-02,9.603226137179180638e-03,5.679039786619249214e-02,5.975967174677608573e-02,0.000000000000000000e+00,5.697460741730705491e-01,8.313919716831201789e-01,9.494949494949495028e-01
1.084010840108401083e-03,1.739130434782608760e-03,3.601421188630490877e-02,6.965361445783132405e-03,5.138557533492384144e-03,4.970178926441351508e-02,1.678979180658159848e-02,3.547539138155084842e-02,5.035650302062356920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.223796033994334120e-02,6.903386760534499511e-02,5.378973105134474131e-02,5.275498241500586188e-02,7.087172218284902396e-05,6.294687604410290627e-01,8.377093284771429671e-01,9.292929292929292817e-01
5.040650406504065123e-02,8.173913043478260587e-02,3.943798449612402890e-01,5.402861445783132405e-02,1.102954670581758057e-01,4.473161033797216635e-01,3.693754197447951526e-01,1.809445247748648067e-01,1.221670717311297838e-01,1.129666011787819196e-01,1.574375678610206442e-01,1.346080305927342402e-01,6.887631366208570027e-02,1.323376500614424633e-02,8.640226628895184002e-02,5.809780937083489777e-02,4.223160702378306319e-01,5.158264947245018162e-01,0.000000000000000000e+00,7.601069161376545168e-03,4.796541524662477629e-01,6.565656565656565746e-01
4.227642276422764051e-02,3.130434782608695898e-02,1.510012919896640826e-01,5.647590361445783275e-02,3.248302440814828523e-02,3.280318091451291940e-01,1.108126259234385458e-01,3.205586194585038906e-02,4.952600513853204489e-02,1.399803536345776145e-01,1.205211726384364801e-01,6.577437858508604351e-02,3.023443815683104011e-02,9.452689290103033840e-03,1.076487252124645883e-01,5.468029117255049365e-02,3.422982885085574800e-01,4.097303634232121738e-01,6.378454996456413241e-04,1.837621115937186633e-02,4.338344808832084731e-01,7.878787878787878451e-01
2.547425474254742458e-02,9.565217391304348116e-02,3.545704134366924887e-01,9.017319277108433451e-02,8.074876124059460203e-02,1.391650099403578256e-01,4.029550033579583357e-02,8.957037584741116276e-02,1.354000416637733406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667037119359857933e-01,1.661781946072684868e-01,7.087172218284904564e-04,1.948713665218843871e-01,7.339011271919168022e-01,8.282828282828282873e-01
7.588075880758807581e-03,1.217391304347826067e-02,2.649386304909560619e-01,9.883283132530119863e-02,7.395852449990823752e-02,2.778330019880715374e-01,6.699126930826057591e-02,2.020427720235863922e-01,7.995222553989306258e-02,4.877210216110019481e-01,4.843648208469055749e-01,5.156022944550670006e-01,5.361924009700889115e-01,2.835806787030909805e-03,3.505665722379603944e-01,2.558012371415877562e-01,3.123360746832629653e-01,5.550117233294254993e-01,5.315379163713677881e-04,6.765786835950551165e-03,4.255993152593299245e-01,6.767676767676767957e-01
2.710027100271002708e-03,1.739130434782608760e-03,4.578488372093023062e-02,1.844879518072289198e-02,8.992475683611672252e-03,3.976143141153081623e-02,1.343183344526527843e-02,8.685581017198186829e-03,6.616762724810777360e-03,1.227897838899803633e-02,5.428881650380022392e-03,1.912045889101338363e-03,0.000000000000000000e+00,4.726344645051516920e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.823738608579683895e-02,6.125439624853458442e-02,0.000000000000000000e+00,1.478449716004009290e-02,7.789317421434255317e-01,9.494949494949495028e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.508397932816537557e-01,4.706325301204819511e-02,2.312350890071572865e-02,2.982107355864811044e-02,4.382135661517796987e-02,8.926796578966431084e-02,1.984028886882855530e-02,1.473477406679764290e-02,1.085776330076004478e-02,3.824091778202676727e-03,0.000000000000000000e+00,1.328102845259476229e-02,4.681303116147309679e-02,2.809199958989781754e-02,5.166703711935986126e-02,8.311107854630714331e-02,4.252303330970943064e-04,2.038088874039425263e-02,4.928768692729311174e-01,9.191919191919192267e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.154715762273901825e-01,2.371987951807228920e-02,2.000367039823820747e-02,8.946322067594433824e-02,1.007387508394895839e-02,4.654858688609075923e-02,8.966599541698493797e-03,7.367387033398821450e-03,3.257328990228013175e-03,1.147227533460803105e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.839943342776203930e-02,1.370424797512046627e-02,1.006668148477439517e-01,1.230509964830011765e-01,0.000000000000000000e+00,8.018710324089541736e-03,4.766374596834411781e-01,9.393939393939394478e-01
1.084010840108401083e-03,0.000000000000000000e+00,9.197351421188630638e-02,1.957831325301204878e-02,5.872637181134152812e-03,5.964214711729622087e-02,6.732706514439219803e-02,3.787527643406293082e-02,4.050274286507881197e-03,4.911591355599214878e-03,2.719869706840390838e-02,2.453154875717017055e-02,2.057396928051738114e-02,1.706210416863597479e-02,4.256373937677054159e-02,2.122278801134615950e-02,7.972882862858413078e-02,7.664859320046893409e-02,7.087172218284902396e-05,6.515202138322752877e-03,7.838167605436020535e-01,9.292929292929292817e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.890826873385013082e-02,1.694277108433734844e-02,1.596623233620847807e-02,9.940357852882704057e-03,3.357958361316319609e-03,9.109548835068166650e-02,4.391472814387889501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.714536928487690737e-02,6.378454996456413241e-04,1.794186435015035219e-01,7.718538595791252233e-01,9.696969696969697239e-01
1.084010840108401083e-03,0.000000000000000000e+00,9.964470284237726683e-02,1.280120481927710802e-02,8.992475683611672252e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.523472997433868548e-02,1.108200819387542523e-02,7.367387033398821450e-03,5.428881650380022392e-03,5.353728489483747244e-03,5.820533548908650434e-03,9.452689290103034490e-04,2.832861189801700284e-03,5.468029117255049538e-03,1.733718604134252064e-02,1.905041031652989630e-02,1.063075832742735766e-04,7.684597393919144308e-03,4.857655521055998515e-01,9.797979797979797789e-01
1.517615176151761516e-02,3.130434782608695898e-02,3.791182170542635732e-01,5.628765060240963763e-02,3.413470361534226560e-02,1.088469184890655944e-01,5.355943586299529574e-02,7.410708878466384930e-02,3.068009166030136875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679178470254957811e-01,1.062164656026793191e-01,1.709046454767726153e-01,2.799457796014068189e-01,1.063075832742735576e-03,1.022385566321416667e-01,4.513466343614102039e-01,7.878787878787878451e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.110303617571059415e-01,4.725150602409638328e-02,6.551660855202789957e-02,6.958250497017891278e-02,2.686366689053055687e-02,7.575055286812586164e-02,5.380293035205888780e-02,3.929273084479371902e-02,4.777415852334419843e-02,4.933078393881453610e-02,3.702506063055779895e-02,9.452689290103034490e-04,7.365439093484420219e-02,5.399678753289361560e-02,8.068459657701711196e-02,8.851113716295427869e-02,1.133947554925584817e-03,1.019044437019712632e-02,7.594219825828008030e-01,8.686868686868687295e-01
